index,Time,V3,V7,V10,V12,V14,V16,V18,Amount,IsFraud
15781,27219.0,-26.8236729135114,-17.9712120192706,-8.303239351259,-6.6992520739678,-6.57627643636006,-5.96165987257541,-4.79184198325342,99.99,1
15810,27252.0,-27.3686502881266,-18.2613929340355,-8.233721369876,-6.52566786025865,-6.32597461208273,-5.83836021908828,-4.77334851403019,99.99,1
16415,27784.0,-1.45949519977085,-2.81426265960526,-3.46568908576121,-3.82670531942496,-4.8528669146236,-2.61736133003734,-1.92175160139324,23.36,1
16780,28143.0,-28.4074244550982,-18.7094788213717,-8.12096173759343,-6.21094112120869,-5.84352838067721,-5.60659732565665,-4.71494676131661,99.99,1
16863,28242.0,-1.50528777523306,0.303653111125521,-3.65142656863483,-3.83478156926117,-3.18216808481143,-2.95430081252595,-2.91043029785417,730.86,1
17317,28625.0,-28.923755945104,-19.2108964179086,-8.00915938639777,-6.00866000668561,-5.58044712038062,-5.49107326163426,-4.71542017123115,99.99,1
17366,28658.0,-29.4687320925264,-19.5010840750712,-7.93964241937325,-5.83507521523889,-5.33014378246253,-5.36777527618834,-4.69692444373293,99.99,1
17407,28692.0,-30.0137124857248,-19.791248405247,-7.87012194292549,-5.66149242261771,-5.07984568135779,-5.24447151974264,-4.67843652929376,99.99,1
17453,28726.0,-30.5586968214292,-20.0813910746494,-7.80059820772759,-5.4879114860488,-4.82955244300835,-5.12116240451142,-4.65995586983801,99.99,1
17480,28755.0,-31.1036848245812,-20.371513594495,-7.7310714411342,-5.31433227604015,-4.57926372815218,-4.99784830436345,-4.64148195920404,99.99,1
18466,29526.0,-3.93287026485548,1.672734122106,-1.88484243991678,-1.46047112296734,-7.07736060637589,2.4932276042067,2.97174936407353,0.68,1
18472,29531.0,-2.97167900258071,1.98761635466291,-2.33593332652232,-2.59194964968951,-7.31157981735935,2.29060783198994,2.56997142628646,0.68,1
18773,29753.0,-5.81035344453706,-0.824203333436328,-4.59238980599474,-5.65785754091816,-10.3848897408947,-0.701882908954806,0.939603694029483,0.68,1
18809,29785.0,-2.88000365579163,-3.8013245024591,-2.89525166830126,-2.54917730779636,-2.97131675769274,-4.70201182527384,-1.5088732903485,30.3,1
20198,30852.0,1.19993009832405,1.7677604489638,3.24508640095346,-0.677096334427304,-0.913786970583513,-1.0245020918608,-0.940684674142594,104.81,1
23308,32686.0,-1.65217304572257,-2.20231792699069,-2.73415555507211,-3.65680265130054,-4.74441333023745,-2.47951355643698,-2.54740252736051,0.0,1
23422,32745.0,-2.18273279614299,0.268048730691862,-3.58281002008802,-3.50054226479879,-2.73594037401519,-4.04629299726117,-2.58685704537203,717.15,1
26802,34256.0,-2.06618033324968,-1.51552137985061,-2.13317644293659,-2.24286436771513,-4.65280380668112,-0.775666019840941,-0.370992501046414,19.02,1
27362,34521.0,0.862918740651629,-0.123372251574041,0.644549730341658,1.23777331256672,0.0383719793321978,0.0854063439558358,-0.694259215394403,1.52,1
27627,34634.0,-2.59656116696059,-2.27578851019488,-2.83487115980611,-4.39273243849001,-5.32728665168661,-1.35938947657172,-0.338012656200231,18.96,1
27738,34684.0,-2.84012564998452,-2.20605624197635,-3.71744992918956,-7.22000368560677,-9.6576265944335,-4.73866234284944,-3.08196108095709,125.3,1
27749,34687.0,-5.05296813449749,-5.47911745062699,-7.06074618169306,-8.62905440849263,-11.1820634139742,-6.53298227788478,-4.48041256680694,19.02,1
29687,35585.0,0.0052218157286719,-0.974072997078786,-0.121653217684609,-1.07381224038496,-0.895433620751722,-0.103527023620705,0.31759835677742,0.76,1
30100,35771.0,-3.26304158740062,-3.06995821412732,-3.55198400939375,-6.98477147722078,-9.37787845231763,-4.65207119462111,-3.08254995409724,60.6,1
30314,35866.0,-3.93711139061868,-5.77887959312275,-6.0677981503786,-8.27784094846266,-8.41668121212274,-7.86265882647354,-5.18538553288232,7.61,1
30384,35899.0,-4.19729878550198,-5.65131373987331,-6.31970750896333,-8.07709364590223,-7.89190877856627,-7.9540700449952,-5.7710644259128,1.0,1
30398,35906.0,-3.62820236883577,-6.65203112089008,-6.54624181523522,-8.04228514248667,-8.05104890186539,-7.39595692479141,-4.86801023649552,9.13,1
30442,35926.0,-4.45402724041253,-6.80505305303552,-6.60046062150676,-7.88897751950988,-7.62865191597326,-7.53340432942796,-4.96010863308331,4.56,1
30473,35942.0,-5.11836337307965,-7.28132786701771,-7.52436833681058,-7.09982534281257,-7.68780276684597,-8.52085016639749,-5.25370461976771,14.46,1
30496,35953.0,-6.73039574613665,-6.31169852901067,-7.8335555711125,-7.7814479532704,-8.60475886835984,-6.55397325691037,-4.98990973846596,111.7,1
31002,36170.0,-7.06497672861513,-6.95867914257843,-7.50211219093686,-7.64298306727846,-8.29965953059956,-6.79279505972775,-4.88217964265137,111.7,1
33276,37167.0,-3.00002392240282,-5.28343533467969,-0.794993881662565,-2.71918495125522,-5.274865818881,-2.99583037811248,-1.71187122467509,12.31,1
39183,39729.0,-0.187726849232163,2.78516254594393,-1.96530880945923,-0.490697387341298,-1.95887596969497,-1.34126935794233,0.777831088916474,776.83,1
40085,40086.0,-1.34615039129229,0.230307373480955,-1.95980925751416,0.312424168769405,-4.66257695501824,1.00141391934549,1.61960922680862,1.0,1
40525,40276.0,-4.05067950821309,1.74408581794948,-2.04216786301424,-2.42593281501277,-7.2083115791564,2.37529619792022,2.59184606301795,1.0,1
41395,40662.0,-5.12630699550863,-2.59124168468427,-3.97652513857503,-5.03186814827248,-10.7870505700202,-1.10421746262461,0.994101368746143,1.0,1
41569,40742.0,-8.09413945532841,-1.93437244067366,-3.05121035544102,-4.74769250131792,-10.7163393018774,-1.14246727231018,1.12633522330277,1.0,1
41943,40892.0,-8.99685940156949,-9.36009513383968,-13.6913151328525,-14.1681208819376,-17.6206343516773,-13.2568330912778,-7.82346881553754,0.76,1
42007,40918.0,-2.77893140701488,-4.19534154281433,-5.29061006200618,-7.49227616878309,-8.52767862203589,-6.18087991000233,-4.81823334077503,0.76,1
42009,40919.0,-4.11063552027473,-4.38869880914515,-4.46628416302479,-7.34671678644283,-8.22556891234807,-6.77286703365235,-4.56885928410549,112.33,1
42473,41116.0,-6.34088353532231,-9.93841155861772,-11.2981564915382,-14.2750918465127,-14.5559572107641,-12.1465401437589,-9.04284515066473,3.79,1
42528,41138.0,-7.58101461744265,-8.19019171984817,-11.1412776902967,-14.4686550955305,-13.602211465597,-13.5632729563133,-9.17055721888169,340.11,1
42549,41147.0,-8.53252245892907,-10.9891846672722,-11.435623996076,-14.2960914258331,-15.4450258118019,-12.3913460034009,-7.98672065349455,88.23,1
42590,41164.0,-9.42724692838332,-10.8940785545016,-12.981619145004,-14.1541653609607,-16.3375959447735,-12.3753974432385,-7.7245457358645,5.3,1
42609,41170.0,-8.96655783136602,-10.3334056561063,-11.6344144245911,-13.6976856184689,-13.0441824003561,-12.3175797238757,-9.33519307905321,83.38,1
42635,41181.0,-8.45140959148547,-11.5088418575552,-11.5198609264142,-13.3802218737527,-13.0268638593173,-13.2515419788937,-9.28783221397402,11.38,1
42674,41194.0,-8.45116161458266,-11.9497234569249,-11.589748311433,-13.542095596465,-12.623316046432,-12.4322791426353,-8.49529893803197,1.52,1
42696,41203.0,-9.94646974501132,-11.6430282742756,-12.2653238444006,-13.7429528415799,-14.1074642630375,-11.8478871921138,-7.78404247450965,88.23,1
42700,41204.0,-11.6837061588856,-12.4073130564101,-13.3866834395246,-13.351815018081,-14.9794773489142,-11.7714969677127,-7.60911006016911,30.26,1
42741,41227.0,-12.4236347238918,-9.98428744767688,-13.2151722995049,-13.2796997105282,-13.4170122721265,-10.9226551270595,-8.82981976595275,459.07,1
42756,41233.0,-11.6710425949575,-13.6167970541448,-12.8881582878915,-13.2116950297251,-13.7789556397675,-11.2903278082585,-7.54782411219534,0.0,1
42769,41237.0,-13.271718028752,-12.7032526593299,-12.8056831898117,-13.0642398936784,-13.694873039573,-10.9542857275047,-7.51726213169106,118.3,1
42784,41243.0,-14.1823387841287,-13.5473021949163,-13.6081431627279,-12.6110036871047,-13.9062968240505,-11.1257390593549,-7.5527890897252,45.49,1
42856,41273.0,-13.2971092469499,-12.5617825809497,-12.8357376825339,-12.15623949431,-10.4686770874209,-10.999792348619,-9.49874592104677,173.07,1
42887,41285.0,-12.7884624825347,-14.2488465310891,-13.0740681657723,-12.375374654316,-11.4706925061593,-10.9738046181506,-7.99078328442082,37.32,1
42936,41305.0,-13.4556359425571,-14.0192907576919,-12.6959474039839,-11.9608660326622,-9.88721406724695,-11.3502438549644,-8.85945192496352,59.68,1
42945,41308.0,-13.7700011356219,-14.5945615876748,-12.7806339362021,-11.898065148453,-9.56016927087188,-11.3809956026059,-8.48535580519493,0.76,1
42958,41313.0,-14.2816664432471,-15.450467216827,-14.6764702497464,-10.7495919949504,-9.79801207658904,-12.675268899047,-8.15366802624724,9.99,1
43061,41353.0,-16.2980905380446,-14.7166675516611,-15.1241628144947,-11.6767222367813,-12.3816058947985,-9.48414337021449,-7.64327282087749,34.12,1
43160,41397.0,-16.8672384869515,-14.2637353490007,-14.2266980575287,-11.7939788348294,-11.6069703760766,-9.28695473739369,-7.518050849236,273.01,1
43204,41413.0,-16.356367356494,-16.1655386244192,-13.0094028057641,-11.0584014244364,-8.59204740189288,-10.6157452968661,-8.39739305199317,106.55,1
43428,41505.0,-18.6498531851945,-16.701694296045,-14.1101844415457,-10.8340064814734,-9.37385858364976,-9.89924654080666,-8.39855199494575,364.19,1
43624,41582.0,-0.180400575706546,-2.17577809872951,-3.22678710680364,-2.45433920979968,-5.16060809721957,-3.99614471325468,-1.81916096350279,39.45,1
43681,41607.0,-17.8801268207974,-18.0146601306809,-14.5571590528859,-10.3800731219167,-6.91763950579126,-10.3282423879882,-8.53452256380618,53.95,1
43773,41646.0,-4.16231393691373,-4.74472973694714,-4.75830407509117,-6.5331067689397,-6.07398900285949,-7.71804240456347,-5.19390789281555,172.32,1
44001,41743.0,-2.77366294436956,1.52563753547227,-4.15583783449678,-2.87240010922107,-4.55566674751092,-2.90114077639634,-2.21362325223921,802.52,1
44091,41791.0,-10.8264598371575,-6.89511228298774,-6.40337055173194,-6.85557098142662,-8.03661487513855,-4.55719345408278,-2.58841864362628,99.99,1
44223,41851.0,-20.134992104854,-21.3404780994803,-16.6496281595399,-9.44531478308794,-7.24346097400378,-9.53325705039319,-8.09264877340557,139.9,1
44270,41870.0,-19.947726046163,-21.2344631540976,-18.2711681738888,-9.58356643737056,-8.19969002891841,-8.37643882097816,-7.58997395860914,1.0,1
44556,41991.0,-4.57202780762531,-5.55143306976649,-5.69992228265959,-6.63622904939297,-7.24554959537009,-6.85681003898144,-4.5918832274368,1.0,1
45203,42247.0,-4.94607520997003,-0.184709664717417,-4.07758540918968,-5.84955800710779,-11.5838983872121,-1.4610292465747,0.390150149131876,1.0,1
45732,42474.0,-5.49289319668564,-1.66893106391951,-4.56525209408734,-5.4509164388957,-10.9044588731508,-1.13975413041553,0.389774231161906,1.0,1
46909,42985.0,-5.07607019842086,-7.619765445461,-7.14219911358407,-9.40706094796316,-10.7395718907673,-8.42708279627514,-4.71296758855481,1.0,1
46918,42988.0,-6.93438785672913,-3.40909567897227,-7.78135276287243,-9.65660635996176,-10.7321089251086,-7.89812205175049,-4.59023530005094,648.0,1
46998,43028.0,-1.13813532731484,-1.62198623466478,-2.96199570179906,-2.37959961108923,-4.01578678027745,-2.81588776765893,-1.74611328389964,204.27,1
47802,43369.0,-3.75222652688429,-3.029283444673,-4.98092843827312,-6.40982235504524,-8.50943318717532,-5.36989001074152,-2.81980659631422,88.0,1
48094,43494.0,-1.14327922918382,-2.56418198278833,-1.25028553742691,-4.58309584545642,-5.20830522179452,-1.81591431259746,-2.19669120679566,24.9,1
50211,44393.0,-5.29744641020372,-5.7152620778107,-5.72681709632961,-6.48911156043177,-7.05231095228929,-6.77397674966222,-4.51089174541971,1.0,1
50537,44532.0,1.97218278594888,0.059110489686438,-1.48124586053984,0.9221844195147,-0.499349578859305,-0.560471962989049,0.380541571066627,1.0,1
52466,45463.0,-1.22946956041319,-1.52814215893659,-2.97526724837752,-3.68263987014104,-5.16522922685485,-2.40492728839102,-0.99429395124741,1.0,1
52521,45501.0,-0.349001552412107,-0.0011121042259357,-0.792937990748917,-0.567380064895921,-1.38121354248053,0.279890165223202,0.0929929763441439,105.99,1
52584,45541.0,-1.50359931953802,-2.05973051990126,-2.75579692797163,-3.52152936013651,-4.45210024854037,-2.90790343439971,-0.936814652613817,1.0,1
53591,46057.0,-1.37107024042555,-1.7091091066305,-3.84391103993778,-3.95604520140947,-4.63463139323434,-2.05855138409951,-0.775271204300359,1.0,1
53794,46149.0,-1.85435531823997,-2.23098606430574,-3.36401057980002,-3.78445965821089,-3.98562600822203,-2.60370264991872,-0.696010004579956,1.0,1
55401,46925.0,0.647117402910268,0.504134851323607,-0.55054534794377,-0.105359122514952,-0.819901849432008,0.201150538864914,0.941476678511478,1.0,1
56703,47545.0,-0.490799622910899,0.228750322026116,-0.585778431385528,0.654566719272309,-1.04370522504569,0.399177755263914,0.256013886486252,0.76,1
57248,47826.0,1.21968581996397,0.855828927220991,-0.433393925731893,-0.46034845602669,-1.16833941780754,0.882231823726865,-0.304092391463557,7.58,1
57470,47923.0,-2.2209073739296,-2.05858236489925,-3.50579032571994,-3.34217599575955,-4.82032224395007,-3.15703267184314,-2.55882785118576,0.76,1
57615,47982.0,-1.70382579275654,-1.86461150490967,-3.94238290411726,-3.39426561777896,-4.32979551307589,-3.19904647594093,-2.48566878350317,0.76,1
58422,48380.0,1.03116500769674,0.780731181206493,0.225933803313285,-0.787372737955552,-0.126756361711439,-0.635321654596588,0.0438160872305435,208.58,1
58761,48533.0,-0.538883626044331,0.0491662598481355,-0.552902906422504,-0.818803693746743,-0.994580854433906,0.62400331534091,0.524181774270524,1.0,1
59539,48884.0,-0.612034894995233,-1.99723740081007,-2.49561924548174,-3.53043627008024,-3.45519657744236,-2.46773703008032,-1.27128002161365,19.73,1
61787,49985.0,-0.903333638062708,-0.286225919411127,-2.89261176082088,-2.38526266137636,-3.72454345377605,-2.01392370780293,-1.09229027232613,360.0,1
63421,50706.0,-11.8382692206767,-7.55349651116055,-6.24624318477127,-6.51238933713471,-7.54364593187217,-4.3302948063467,-2.55090085394741,99.99,1
63634,50808.0,-12.3540368689178,-8.05801194656602,-6.13490688724113,-6.30984277729399,-7.27986921938704,-4.21553713481175,-2.55033668458713,99.99,1
64329,51112.0,-12.8985382309124,-8.35080815251842,-6.06578236274727,-6.13603446645473,-7.02898027290706,-4.09288449351717,-2.5309672589153,99.99,1
64411,51135.0,-13.4431145027514,-8.64319279153494,-5.99659592015915,-5.9622614216576,-6.77818372152522,-3.97013003226966,-2.51173568202806,99.99,1
64460,51155.0,-13.9877516388388,-8.93524303241605,-5.92735916911943,-5.7885170305197,-6.52746224116063,-3.84729284231041,-2.49261610727828,99.99,1
68067,52814.0,0.901066556872515,1.44886782586722,-0.150129182778684,-0.795988136674965,0.578869439330842,0.0134668068434063,0.826814373772222,519.9,1
68320,52934.0,0.75770616494457,-0.68980405626803,-0.283731283967387,-0.158825775049249,-2.37665364067708,0.935791272330693,1.25947071382768,0.76,1
68522,53031.0,-1.045286987034,-2.94367757476862,-3.09650359868717,-2.45083242908802,-6.39717031528651,-2.42737307534442,-1.21222044988735,0.76,1
68633,53076.0,0.193963067987499,0.158125823740231,-0.0450882478448673,0.687487636238951,-0.0077912302905812,0.37715383740261,-0.0671351121445059,1.18,1
69498,53451.0,-1.95387216540948,-2.58286504391682,-3.09509360697848,-3.1005456578695,-4.51012391529804,-2.12346278453199,-0.70637615273475,8.0,1
69980,53658.0,-0.534379047474665,-2.34099093949748,-2.9966693020716,-4.59661151187479,-4.75707449850737,-2.53549425081321,-1.97474852459452,0.0,1
70141,53727.0,-1.05082567399718,-2.35525367110661,-2.70501138232752,-4.38191956749248,-2.95382425341893,-3.30425391022094,-1.64370403169872,112.45,1
70589,53937.0,-2.37265243271278,-3.03951978687359,-5.45960189444545,-2.33027064686235,-4.05852343611281,-2.52266081131673,-0.778439963776289,261.87,1
72757,54846.0,0.605886830263541,0.504206377175919,1.01029102209398,0.0443966388940644,-0.931614224984722,0.48306309357216,-0.285666258848129,1.79,1
73784,55279.0,-6.31278151817008,-7.93438913772177,-7.14513662527302,-9.15082268467043,-9.98258470738767,-7.56504249195105,-4.36686728138342,1.0,1
73857,55311.0,-6.85088814665684,-6.54507152628193,-8.12216107491307,-9.22585530778592,-10.3093341893072,-7.78732622111619,-4.36767713342358,0.83,1
74496,55614.0,-7.57235581757844,-8.78323473517424,-8.33286306292127,-8.70787929219866,-9.57719439289905,-7.58649078643175,-4.37563101237668,0.83,1
74507,55618.0,-8.67855038407896,-7.77337978477431,-8.40315026242229,-8.6407464115182,-9.46613912320431,-7.30324272860725,-4.33283424125087,130.44,1
74794,55760.0,-0.0070454551172806,-1.9015116901208,-0.0492328559624844,-0.814309846145704,-0.83148260879597,1.18890675852063,-0.0514032140040002,311.91,1
75511,56098.0,-0.851197959645561,-1.34073935355915,-3.24510859732028,-2.82004218823068,-5.41958986916794,-4.18075778829053,-2.53645157282245,170.92,1
76555,56624.0,-7.88593567244075,-8.68237644547782,-7.74848004950582,-8.67967880327782,-8.10797466085831,-6.28830575777651,-4.32923927421315,153.46,1
76609,56650.0,-7.68276685719257,-9.68562145610769,-7.86450647898838,-8.24589788162945,-7.97425052332349,-7.24434047432354,-4.82474022298701,7.52,1
76929,56806.0,-4.220359820602,-2.98602831443748,-5.97492543825504,-5.09503162409832,-10.0181060613614,-3.56253351747421,-1.79263494349375,1.0,1
77099,56887.0,-2.56698081016962,-3.39013454458215,-3.55583492739064,-5.47980167679906,-5.5887855765974,-3.50723062361012,-2.32549168188332,5.0,1
77348,57007.0,-2.85139500331783,-3.06523436172054,-4.88114292689057,-4.68638689759229,-6.17428834800643,-4.84969238709652,-3.11909388163881,0.01,1
77387,57027.0,-3.37945038583039,-1.73494800330036,-5.71150474047788,-4.5403416445233,-6.28431406964108,-3.5632394063049,-2.69295315786876,444.17,1
77682,57163.0,-9.79589773551539,-11.7243461176622,-9.33212806886128,-7.74312234505579,-7.14041803349475,-6.59870406570123,-3.90409153348034,1.0,1
79525,58060.0,-6.09225454651378,-3.20707570564086,-6.77833138248069,-6.94917182528041,-11.090424813263,-1.70750085360527,0.274890838662414,1.0,1
79536,58067.0,-3.4549969895002,0.256890458421417,-2.8084555425423,-2.4148223375383,-6.5991261303635,2.57237180761341,2.53066979960508,1.0,1
79835,58199.0,-2.77732956104823,-2.00195866818811,-3.07669858515182,-3.96968929955842,-5.87606732124924,-1.49528077472825,-0.619323237398381,1.75,1
79874,58217.0,1.20617786290079,0.917690595034239,-0.867899742347565,-0.657947690982211,-1.63514452424164,0.0685328870737372,0.376383480838994,5.09,1
79883,58222.0,-2.27692070362638,-1.36238752318047,-3.39355348115172,-3.57039373078107,-3.98841505479623,-2.84378455855144,-0.703883464864473,270.0,1
80760,58642.0,-4.95305045271638,-5.40755361778584,-4.17062288702767,-4.22622469486547,-4.71049793587464,-4.73908378383857,-2.42587063860491,113.92,1
81186,58822.0,-3.07715801666012,-3.3103166090276,-3.28820356526528,-6.84897793447677,-7.46010298330266,-4.33478342671028,-3.54190332932228,45.64,1
81609,59011.0,-3.51340796089061,-0.892144430418318,-4.35068531246963,-2.71873063246571,-5.58687312563725,-2.50204941657576,-0.870525745045081,1389.56,1
82400,59385.0,-2.07791115073952,-6.57894786782983,-4.00174208524931,-2.21069105518154,-5.28167813117348,-2.34217826208892,-0.812202197039381,18.98,1
83053,59669.0,-2.00718128715265,-2.45952963994058,-3.23678401592309,-3.91467935228848,-4.45889502952153,-2.3433041192933,-0.749172320846648,6.27,1
83297,59777.0,-5.36530689032661,-1.96789279857039,-3.42605225253339,-4.28352931016896,-3.65749040377527,0.844221069436753,-1.8075159915996,319.2,1
83417,59840.0,-1.26188334354906,-5.16514055601052,-3.25263359468289,-5.31444220386187,-6.23304367078495,-6.8903177453801,-4.36412771489086,5.91,1
84543,60353.0,-1.88037210743636,-1.90955892631241,-3.55038539904852,-6.04023537903875,-6.22194535944177,-5.07364263456328,-3.75552460094433,454.82,1
86155,61108.0,-1.39016888269883,-1.47874061646082,-2.30110989675506,-3.8309980112302,-6.35301985790071,-3.29723907467834,-2.00235399924327,101.5,1
87354,61646.0,0.372364350808073,-1.0875560400314,0.169572797878818,-2.31695189213093,-3.43173796295146,-3.2935576903327,-2.52544048175208,19.04,1
88258,62059.0,-2.57697682172296,-1.9916521878557,-4.15369240632128,-5.65326970240352,-6.332512814541,-1.98360960777769,-1.03848208531443,6.62,1
88307,62080.0,-2.98719294171061,-2.2777862276701,-3.83477508791878,-4.97692104108215,-4.54955674371782,-3.17746049642958,-1.1214541569793,180.0,1
88876,62330.0,-1.45295546048243,0.325713913670098,-2.12697274994354,-0.468571538051367,-4.86186658087283,0.866440624739209,1.1963181517001,1.0,1
88897,62341.0,-5.29092481764433,-5.81050918581537,-4.83482799462627,-7.75128547808951,-10.0185024459282,-7.47716172698803,-4.24397714797126,1.1,1
89190,62467.0,-3.83561578178611,1.28962992438915,-3.9905513318108,-6.11638322304304,-6.04339314434942,-4.7454624675489,-3.6045960155148,1402.16,1
91671,63578.0,1.26545195854416,1.30199897093176,-0.0913533730643921,-0.61381552858098,0.0160870050482155,-0.527140627794259,0.448655661077036,290.18,1
92777,64093.0,-5.59398556768425,-4.47648804491816,-5.11725920989043,-8.06609609331146,-8.66077095912039,-6.23759654204862,-4.15587936834903,294.9,1
93424,64412.0,-0.782432259389823,-1.94355185121781,-3.16213595485783,-4.63512694781183,-6.4358707376348,-2.84993079536978,-1.18303413658687,1.0,1
93486,64443.0,-0.303850487243895,-0.0428479677130716,-0.157696445821874,-0.935863286411531,-1.63347202401986,1.42560550367097,1.17846784575361,0.0,1
93788,64585.0,-0.27806547765439,0.0412895489552235,-0.194120466505581,-0.276308752749667,-1.88027540328199,1.36743302249318,1.02631748255981,0.0,1
94218,64785.0,-4.85057473189452,-3.26980129883546,-3.62477471396623,-5.58369692598496,-6.67997675520914,-4.3488914455328,-3.40754854415232,720.38,1
95534,65358.0,0.742522413618004,-0.833350424512102,-0.371671945168217,1.37594135044076,-0.819319364809584,0.125852995600752,0.272377065433488,31.91,1
95597,65385.0,-3.01875803326242,-0.509995431790455,-4.32053577559936,-3.70174966668488,-4.85777667212588,-2.80150199048762,-1.64840609367465,1354.25,1
96341,65728.0,-0.271784826118016,-0.486364540645055,0.264544748886681,-0.324703760782435,-1.11273543930467,1.53341124817574,-0.473346676550517,98.01,1
96789,65936.0,-1.82244751422669,-1.72252312325165,-2.85611682977408,-3.58137450130299,-6.16045662030601,-2.54310504010287,-2.19271270602319,101.5,1
96994,66037.0,-1.68250270884931,-2.53938012266357,-2.65971794652165,-3.46236188507757,-4.95582330430277,-2.33994291742419,-1.34281449785555,7.53,1
99506,67150.0,-1.99412200641801,-1.20904511871624,-3.95100289197434,-3.4119829114195,-4.7327675351632,-3.30608841178359,-0.750809770409941,489.71,1
100623,67571.0,-0.168438290153528,3.07189204639003,-1.7690597207318,-0.0054232908009888,0.217469760178719,-1.17397764863161,-0.342300728238465,549.06,1
101509,67857.0,0.314102907291187,0.694861852921962,0.517567879914365,-0.238382663867126,-0.431690053731737,-1.65416180710569,0.520745840192804,320.0,1
102441,68207.0,-9.90665002092758,-18.7508891580107,-5.05250236713858,-4.61075647740608,-9.07271093398351,-6.21155748212485,-3.14924669470095,1.0,1
102442,68207.0,-9.90665002092758,-18.7508891580107,-5.05250236713858,-4.61075647740608,-9.07271093398351,-6.21155748212485,-3.14924669470095,1.0,1
102443,68207.0,-9.90665002092758,-18.7508891580107,-5.05250236713858,-4.61075647740608,-9.07271093398351,-6.21155748212485,-3.14924669470095,1.0,1
102444,68207.0,-9.90665002092758,-18.7508891580107,-5.05250236713858,-4.61075647740608,-9.07271093398351,-6.21155748212485,-3.14924669470095,1.0,1
102445,68207.0,-9.90665002092758,-18.7508891580107,-5.05250236713858,-4.61075647740608,-9.07271093398351,-6.21155748212485,-3.14924669470095,1.0,1
102446,68207.0,-9.90665002092758,-18.7508891580107,-5.05250236713858,-4.61075647740608,-9.07271093398351,-6.21155748212485,-3.14924669470095,1.0,1
102782,68357.0,1.08787266901823,-0.717492197160233,0.54318725600578,0.285261608751792,-0.498521775750102,-2.1560365431533,0.837856659648528,19.59,1
105178,69394.0,-1.42945474072655,0.22115947772768,-1.87964382107016,-0.487849732811135,-4.46105120749925,1.4109171085787,2.28492676267757,1.0,1
106679,70071.0,-3.22707975693117,-3.02801259904704,-4.7117686842189,-5.17173460782892,-6.71387819491558,-3.27520749888835,-1.35530868624906,227.3,1
106998,70229.0,-1.51964988293973,-2.27980740468004,-2.89499040084744,-2.82494562476694,-5.59136368933409,-2.73779549628906,-2.22479740778771,3.79,1
107067,70270.0,-1.60105247993576,-1.52089516380539,-4.05629261571005,-2.74355135914945,-5.42878849870488,-3.72718761269833,-1.68028644319238,318.11,1
107637,70536.0,-2.58905463865543,0.102485457456358,-5.03202838566819,-2.22739840581069,-5.19918574342056,-3.94352099869908,-0.570821093891663,824.83,1
108258,70828.0,0.704882217511495,-1.19871420021049,0.324238886093679,-0.868686295319925,1.0275841718551,0.256215978185418,-0.0523460171330233,0.76,1
108708,71033.0,-3.39985157931162,-2.51956531805231,-4.99341703829647,-5.29376010254684,-6.42527621352443,-3.51519716625381,-0.90351216582405,426.4,1
111690,72327.0,-3.91758567828042,-3.61444510993627,-4.68423332514029,-5.00744082816051,-6.19247526385522,-3.31693430074553,-1.04041264854272,238.9,1
112840,72824.0,2.25020963478583,-0.58416279009186,0.334532824069685,0.196886900487791,-0.472025637126337,-1.24300710102788,-0.159056766164096,45.03,1
114271,73408.0,-1.00953019777159,-2.61424187718441,-3.9433368210052,-2.28866350030302,-5.33871420959882,-2.619233053885,-1.23485373672039,16.48,1
116139,74159.0,-0.953509033832342,-2.35601298316433,-3.53865023182429,-3.99337305447702,-3.82289410599595,-2.47535885382925,-0.413871678166879,76.94,1
116404,74262.0,-2.95549117924385,-0.174061560679368,-2.9989262562074,-3.67771661422902,-4.62948099682303,-4.18037888438458,-2.55718413666009,311.28,1
118308,75033.0,0.645789437298841,1.0782335690849,-1.03963769713185,-0.664683930228673,-0.660967626671015,0.530852433867815,0.355529916892446,30.14,1
119714,75556.0,-0.530865546585229,-1.23457207133269,0.166830707878014,-0.85805991589575,-0.264936238828755,0.838120616560385,-0.169664182600728,29.95,1
119781,75581.0,-4.05330668845935,-4.47476383461874,-5.51550707258062,-7.12825076846601,-7.49518733635876,-7.5680148993231,-4.89517519350497,124.53,1
120505,75851.0,-5.07444453285381,-5.06598083804842,-6.44720227383046,-7.49878345527601,-8.65826843157538,-6.17333085967808,-3.50489419159365,99.85,1
120837,75978.0,-5.89624545735196,-5.47243601705169,-6.28780335064533,-7.26754953396678,-8.45897495556967,-5.9762209822112,-3.52516124688807,99.9,1
122479,76575.0,-6.20067659397487,-5.22094094197327,-6.56125741097377,-6.86166051434144,-7.7552536640417,-6.27661678567251,-4.14677374512684,219.8,1
123141,76826.0,-7.05890129814843,-4.93755412732933,-6.8254901042394,-6.94389061823948,-6.94701030902337,-6.16683742461485,-4.01018815310236,254.76,1
123201,76845.0,-1.43290045302393,0.391154204412105,-2.15530254380865,0.0444153214634158,-5.05382476474338,0.821195361600931,1.07797898032715,1.0,1
123238,76857.0,-1.47157796740819,0.264947929409663,-2.10066651278309,-0.94491647902938,-4.68361969585018,0.908454083367609,1.30620452511785,1.0,1
123270,76867.0,-1.36702004784737,0.151952109111841,-1.92527812380296,-0.309218873424363,-4.42919458671376,1.05551393649543,1.76224857169611,1.0,1
